Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:25:05-06/02/17 | Timestamp: 1496395505
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:25:05-06/02/17 | Timestamp: 1496395505
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:25:16-06/02/17 | Timestamp: 1496395516
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:25:16-06/02/17 | Timestamp: 1496395516
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:25:27-06/02/17 | Timestamp: 1496395527
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:25:28-06/02/17 | Timestamp: 1496395528
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:25:38-06/02/17 | Timestamp: 1496395538
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:25:39-06/02/17 | Timestamp: 1496395539
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:25:49-06/02/17 | Timestamp: 1496395549
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:25:50-06/02/17 | Timestamp: 1496395550
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:26:00-06/02/17 | Timestamp: 1496395560
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:26:01-06/02/17 | Timestamp: 1496395561
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:26:12-06/02/17 | Timestamp: 1496395572
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:26:12-06/02/17 | Timestamp: 1496395572
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:26:23-06/02/17 | Timestamp: 1496395583
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:26:23-06/02/17 | Timestamp: 1496395583
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:26:34-06/02/17 | Timestamp: 1496395594
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:26:34-06/02/17 | Timestamp: 1496395594
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:26:45-06/02/17 | Timestamp: 1496395605
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:26:45-06/02/17 | Timestamp: 1496395605
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:26:56-06/02/17 | Timestamp: 1496395616
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:26:56-06/02/17 | Timestamp: 1496395616
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:27:07-06/02/17 | Timestamp: 1496395627
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:27:08-06/02/17 | Timestamp: 1496395628
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:27:19-06/02/17 | Timestamp: 1496395639
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:27:20-06/02/17 | Timestamp: 1496395640
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:27:31-06/02/17 | Timestamp: 1496395651
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:27:31-06/02/17 | Timestamp: 1496395651
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:27:42-06/02/17 | Timestamp: 1496395662
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:27:42-06/02/17 | Timestamp: 1496395662
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:27:53-06/02/17 | Timestamp: 1496395673
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:27:54-06/02/17 | Timestamp: 1496395674
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:28:04-06/02/17 | Timestamp: 1496395684
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:28:05-06/02/17 | Timestamp: 1496395685
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:28:15-06/02/17 | Timestamp: 1496395695
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:28:16-06/02/17 | Timestamp: 1496395696
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:28:26-06/02/17 | Timestamp: 1496395706
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:28:27-06/02/17 | Timestamp: 1496395707
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:28:38-06/02/17 | Timestamp: 1496395718
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:28:38-06/02/17 | Timestamp: 1496395718
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:28:49-06/02/17 | Timestamp: 1496395729
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:28:49-06/02/17 | Timestamp: 1496395729
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:29:00-06/02/17 | Timestamp: 1496395740
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:29:00-06/02/17 | Timestamp: 1496395740
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:29:11-06/02/17 | Timestamp: 1496395751
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:29:11-06/02/17 | Timestamp: 1496395751
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:29:22-06/02/17 | Timestamp: 1496395762
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:29:22-06/02/17 | Timestamp: 1496395762
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:29:33-06/02/17 | Timestamp: 1496395773
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:29:33-06/02/17 | Timestamp: 1496395773
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:29:44-06/02/17 | Timestamp: 1496395784
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:29:45-06/02/17 | Timestamp: 1496395785
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:29:55-06/02/17 | Timestamp: 1496395795
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:29:56-06/02/17 | Timestamp: 1496395796
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:30:06-06/02/17 | Timestamp: 1496395806
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:30:07-06/02/17 | Timestamp: 1496395807
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:30:17-06/02/17 | Timestamp: 1496395817
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:30:18-06/02/17 | Timestamp: 1496395818
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:30:28-06/02/17 | Timestamp: 1496395828
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:30:29-06/02/17 | Timestamp: 1496395829
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:30:40-06/02/17 | Timestamp: 1496395840
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:30:40-06/02/17 | Timestamp: 1496395840
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:30:51-06/02/17 | Timestamp: 1496395851
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:30:51-06/02/17 | Timestamp: 1496395851
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:31:02-06/02/17 | Timestamp: 1496395862
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:31:02-06/02/17 | Timestamp: 1496395862
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:31:13-06/02/17 | Timestamp: 1496395873
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:31:13-06/02/17 | Timestamp: 1496395873
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:31:24-06/02/17 | Timestamp: 1496395884
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:31:24-06/02/17 | Timestamp: 1496395884
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:31:35-06/02/17 | Timestamp: 1496395895
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:31:36-06/02/17 | Timestamp: 1496395896
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:31:46-06/02/17 | Timestamp: 1496395906
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:31:47-06/02/17 | Timestamp: 1496395907
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:31:57-06/02/17 | Timestamp: 1496395917
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:31:59-06/02/17 | Timestamp: 1496395919
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:32:09-06/02/17 | Timestamp: 1496395929
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:32:10-06/02/17 | Timestamp: 1496395930
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:32:20-06/02/17 | Timestamp: 1496395940
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:32:21-06/02/17 | Timestamp: 1496395941
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:32:32-06/02/17 | Timestamp: 1496395952
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:32:32-06/02/17 | Timestamp: 1496395952
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:32:43-06/02/17 | Timestamp: 1496395963
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:32:43-06/02/17 | Timestamp: 1496395963
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:32:54-06/02/17 | Timestamp: 1496395974
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:32:54-06/02/17 | Timestamp: 1496395974
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:33:05-06/02/17 | Timestamp: 1496395985
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:33:05-06/02/17 | Timestamp: 1496395985
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:33:16-06/02/17 | Timestamp: 1496395996
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:33:16-06/02/17 | Timestamp: 1496395996
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:33:27-06/02/17 | Timestamp: 1496396007
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:33:28-06/02/17 | Timestamp: 1496396008
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:33:38-06/02/17 | Timestamp: 1496396018
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:33:39-06/02/17 | Timestamp: 1496396019
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:33:50-06/02/17 | Timestamp: 1496396030
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:33:51-06/02/17 | Timestamp: 1496396031
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:34:02-06/02/17 | Timestamp: 1496396042
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:34:03-06/02/17 | Timestamp: 1496396043
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:34:13-06/02/17 | Timestamp: 1496396053
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:34:14-06/02/17 | Timestamp: 1496396054
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:34:24-06/02/17 | Timestamp: 1496396064
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:34:25-06/02/17 | Timestamp: 1496396065
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:34:35-06/02/17 | Timestamp: 1496396075
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:34:36-06/02/17 | Timestamp: 1496396076
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:34:48-06/02/17 | Timestamp: 1496396088
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:34:48-06/02/17 | Timestamp: 1496396088
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:34:59-06/02/17 | Timestamp: 1496396099
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:34:59-06/02/17 | Timestamp: 1496396099
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:35:10-06/02/17 | Timestamp: 1496396110
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:35:10-06/02/17 | Timestamp: 1496396110
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:35:21-06/02/17 | Timestamp: 1496396121
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:35:21-06/02/17 | Timestamp: 1496396121
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:35:32-06/02/17 | Timestamp: 1496396132
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:35:33-06/02/17 | Timestamp: 1496396133
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:35:44-06/02/17 | Timestamp: 1496396144
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:35:44-06/02/17 | Timestamp: 1496396144
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:35:55-06/02/17 | Timestamp: 1496396155
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:35:56-06/02/17 | Timestamp: 1496396156
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:36:06-06/02/17 | Timestamp: 1496396166
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:36:07-06/02/17 | Timestamp: 1496396167
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:36:17-06/02/17 | Timestamp: 1496396177
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:36:18-06/02/17 | Timestamp: 1496396178
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:36:28-06/02/17 | Timestamp: 1496396188
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:36:29-06/02/17 | Timestamp: 1496396189
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:36:39-06/02/17 | Timestamp: 1496396199
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:36:40-06/02/17 | Timestamp: 1496396200
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:36:51-06/02/17 | Timestamp: 1496396211
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:36:52-06/02/17 | Timestamp: 1496396212
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:37:02-06/02/17 | Timestamp: 1496396222
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:37:03-06/02/17 | Timestamp: 1496396223
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:37:13-06/02/17 | Timestamp: 1496396233
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:37:14-06/02/17 | Timestamp: 1496396234
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:37:24-06/02/17 | Timestamp: 1496396244
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:37:25-06/02/17 | Timestamp: 1496396245
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:37:35-06/02/17 | Timestamp: 1496396255
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:37:36-06/02/17 | Timestamp: 1496396256
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:37:47-06/02/17 | Timestamp: 1496396267
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:37:47-06/02/17 | Timestamp: 1496396267
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:37:58-06/02/17 | Timestamp: 1496396278
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:37:58-06/02/17 | Timestamp: 1496396278
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:38:09-06/02/17 | Timestamp: 1496396289
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:38:09-06/02/17 | Timestamp: 1496396289
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:38:20-06/02/17 | Timestamp: 1496396300
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:38:21-06/02/17 | Timestamp: 1496396301
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:38:31-06/02/17 | Timestamp: 1496396311
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:38:32-06/02/17 | Timestamp: 1496396312
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:38:42-06/02/17 | Timestamp: 1496396322
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:38:44-06/02/17 | Timestamp: 1496396324
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:38:54-06/02/17 | Timestamp: 1496396334
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:38:55-06/02/17 | Timestamp: 1496396335
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:39:05-06/02/17 | Timestamp: 1496396345
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:39:06-06/02/17 | Timestamp: 1496396346
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:39:17-06/02/17 | Timestamp: 1496396357
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:39:17-06/02/17 | Timestamp: 1496396357
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:39:28-06/02/17 | Timestamp: 1496396368
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:39:28-06/02/17 | Timestamp: 1496396368
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 9 of 20 (45 %) | Date: 06:39:39-06/02/17 | Timestamp: 1496396379
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:39:39-06/02/17 | Timestamp: 1496396379
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 9 of 20 (45 %) | Date: 06:39:50-06/02/17 | Timestamp: 1496396390
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:39:50-06/02/17 | Timestamp: 1496396390
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:40:01-06/02/17 | Timestamp: 1496396401
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:40:02-06/02/17 | Timestamp: 1496396402
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:40:12-06/02/17 | Timestamp: 1496396412
Site: manager.naf.ufscar.br | Amount instances: 12 of 20 (60 %) | Date: 06:40:13-06/02/17 | Timestamp: 1496396413
Site: experimento.manager.naf.lsd.ufcg.edu.br | Amount instances: 10 of 20 (50 %) | Date: 06:40:24-06/02/17 | Timestamp: 1496396424
