site usage timestamp type
manager.naf.ufscar.br 43% 1496384514 disk_usage
manager.naf.ufscar.br 43% 1496384524 disk_usage
manager.naf.ufscar.br 43% 1496384534 disk_usage
manager.naf.ufscar.br 43% 1496384544 disk_usage
manager.naf.ufscar.br 43% 1496384554 disk_usage
manager.naf.ufscar.br 43% 1496384564 disk_usage
manager.naf.ufscar.br 43% 1496384574 disk_usage
manager.naf.ufscar.br 43% 1496384584 disk_usage
manager.naf.ufscar.br 43% 1496384594 disk_usage
manager.naf.ufscar.br 43% 1496384604 disk_usage
manager.naf.ufscar.br 43% 1496384614 disk_usage
manager.naf.ufscar.br 37% 1496384624 disk_usage
manager.naf.ufscar.br 37% 1496384634 disk_usage
manager.naf.ufscar.br 37% 1496384644 disk_usage
manager.naf.ufscar.br 37% 1496384654 disk_usage
manager.naf.ufscar.br 37% 1496384664 disk_usage
manager.naf.ufscar.br 37% 1496384674 disk_usage
manager.naf.ufscar.br 37% 1496384684 disk_usage
manager.naf.ufscar.br 37% 1496384694 disk_usage
manager.naf.ufscar.br 37% 1496384704 disk_usage
manager.naf.ufscar.br 37% 1496384714 disk_usage
manager.naf.ufscar.br 37% 1496384724 disk_usage
manager.naf.ufscar.br 37% 1496384734 disk_usage
manager.naf.ufscar.br 37% 1496384744 disk_usage
manager.naf.ufscar.br 37% 1496384754 disk_usage
manager.naf.ufscar.br 37% 1496384764 disk_usage
manager.naf.ufscar.br 37% 1496384774 disk_usage
manager.naf.ufscar.br 37% 1496384784 disk_usage
manager.naf.ufscar.br 37% 1496384794 disk_usage
manager.naf.ufscar.br 37% 1496384804 disk_usage
manager.naf.ufscar.br 35% 1496384814 disk_usage
manager.naf.ufscar.br 35% 1496384824 disk_usage
manager.naf.ufscar.br 35% 1496384834 disk_usage
manager.naf.ufscar.br 35% 1496384844 disk_usage
manager.naf.ufscar.br 35% 1496384854 disk_usage
manager.naf.ufscar.br 35% 1496384864 disk_usage
manager.naf.ufscar.br 35% 1496384874 disk_usage
manager.naf.ufscar.br 35% 1496384884 disk_usage
manager.naf.ufscar.br 35% 1496384894 disk_usage
manager.naf.ufscar.br 35% 1496384904 disk_usage
manager.naf.ufscar.br 35% 1496384914 disk_usage
manager.naf.ufscar.br 35% 1496384924 disk_usage
manager.naf.ufscar.br 35% 1496384934 disk_usage
manager.naf.ufscar.br 35% 1496384945 disk_usage
manager.naf.ufscar.br 35% 1496384955 disk_usage
manager.naf.ufscar.br 35% 1496384965 disk_usage
manager.naf.ufscar.br 35% 1496384975 disk_usage
manager.naf.ufscar.br 35% 1496384985 disk_usage
manager.naf.ufscar.br 35% 1496384995 disk_usage
manager.naf.ufscar.br 35% 1496385005 disk_usage
manager.naf.ufscar.br 35% 1496385015 disk_usage
manager.naf.ufscar.br 35% 1496385025 disk_usage
manager.naf.ufscar.br 35% 1496385035 disk_usage
manager.naf.ufscar.br 35% 1496385045 disk_usage
manager.naf.ufscar.br 35% 1496385055 disk_usage
manager.naf.ufscar.br 35% 1496385065 disk_usage
manager.naf.ufscar.br 35% 1496385075 disk_usage
manager.naf.ufscar.br 35% 1496385085 disk_usage
manager.naf.ufscar.br 35% 1496385095 disk_usage
manager.naf.ufscar.br 35% 1496385105 disk_usage
manager.naf.ufscar.br 35% 1496385115 disk_usage
manager.naf.ufscar.br 35% 1496385125 disk_usage
manager.naf.ufscar.br 35% 1496385135 disk_usage
manager.naf.ufscar.br 35% 1496385145 disk_usage
manager.naf.ufscar.br 35% 1496385155 disk_usage
manager.naf.ufscar.br 35% 1496385165 disk_usage
manager.naf.ufscar.br 35% 1496385175 disk_usage
manager.naf.ufscar.br 35% 1496385185 disk_usage
manager.naf.ufscar.br 35% 1496385195 disk_usage
manager.naf.ufscar.br 35% 1496385205 disk_usage
manager.naf.ufscar.br 35% 1496385215 disk_usage
manager.naf.ufscar.br 35% 1496385225 disk_usage
manager.naf.ufscar.br 35% 1496385235 disk_usage
manager.naf.ufscar.br 35% 1496385245 disk_usage
manager.naf.ufscar.br 35% 1496385255 disk_usage
manager.naf.ufscar.br 35% 1496385265 disk_usage
manager.naf.ufscar.br 35% 1496385275 disk_usage
manager.naf.ufscar.br 35% 1496385285 disk_usage
manager.naf.ufscar.br 35% 1496385296 disk_usage
manager.naf.ufscar.br 35% 1496385306 disk_usage
manager.naf.ufscar.br 35% 1496385316 disk_usage
manager.naf.ufscar.br 35% 1496385326 disk_usage
manager.naf.ufscar.br 35% 1496385336 disk_usage
manager.naf.ufscar.br 35% 1496385346 disk_usage
manager.naf.ufscar.br 35% 1496385356 disk_usage
manager.naf.ufscar.br 35% 1496385366 disk_usage
manager.naf.ufscar.br 35% 1496385376 disk_usage
manager.naf.ufscar.br 35% 1496385386 disk_usage
manager.naf.ufscar.br 35% 1496385396 disk_usage
manager.naf.ufscar.br 35% 1496385406 disk_usage
manager.naf.ufscar.br 35% 1496385416 disk_usage
manager.naf.ufscar.br 35% 1496385426 disk_usage
manager.naf.ufscar.br 35% 1496385436 disk_usage
manager.naf.ufscar.br 35% 1496385446 disk_usage
manager.naf.ufscar.br 35% 1496385456 disk_usage
manager.naf.ufscar.br 35% 1496385466 disk_usage
manager.naf.ufscar.br 35% 1496385476 disk_usage
manager.naf.ufscar.br 35% 1496385486 disk_usage
manager.naf.ufscar.br 35% 1496385496 disk_usage
manager.naf.ufscar.br 35% 1496385506 disk_usage
manager.naf.ufscar.br 35% 1496385516 disk_usage
manager.naf.ufscar.br 35% 1496385526 disk_usage
manager.naf.ufscar.br 35% 1496385536 disk_usage
manager.naf.ufscar.br 35% 1496385546 disk_usage
manager.naf.ufscar.br 35% 1496385556 disk_usage
manager.naf.ufscar.br 35% 1496385566 disk_usage
manager.naf.ufscar.br 35% 1496385576 disk_usage
manager.naf.ufscar.br 35% 1496385586 disk_usage
manager.naf.ufscar.br 35% 1496385596 disk_usage
manager.naf.ufscar.br 35% 1496385606 disk_usage
manager.naf.ufscar.br 35% 1496385616 disk_usage
manager.naf.ufscar.br 35% 1496385626 disk_usage
manager.naf.ufscar.br 35% 1496385636 disk_usage
manager.naf.ufscar.br 35% 1496385646 disk_usage
manager.naf.ufscar.br 35% 1496385656 disk_usage
manager.naf.ufscar.br 35% 1496385666 disk_usage
manager.naf.ufscar.br 35% 1496385676 disk_usage
manager.naf.ufscar.br 35% 1496385686 disk_usage
manager.naf.ufscar.br 35% 1496385696 disk_usage
manager.naf.ufscar.br 35% 1496385706 disk_usage
manager.naf.ufscar.br 35% 1496385716 disk_usage
manager.naf.ufscar.br 35% 1496385726 disk_usage
manager.naf.ufscar.br 35% 1496385736 disk_usage
manager.naf.ufscar.br 35% 1496385746 disk_usage
manager.naf.ufscar.br 36% 1496385756 disk_usage
manager.naf.ufscar.br 36% 1496385766 disk_usage
manager.naf.ufscar.br 36% 1496385776 disk_usage
manager.naf.ufscar.br 36% 1496385786 disk_usage
manager.naf.ufscar.br 36% 1496385796 disk_usage
manager.naf.ufscar.br 36% 1496385806 disk_usage
manager.naf.ufscar.br 36% 1496385816 disk_usage
manager.naf.ufscar.br 36% 1496385826 disk_usage
manager.naf.ufscar.br 36% 1496385836 disk_usage
manager.naf.ufscar.br 36% 1496385846 disk_usage
manager.naf.ufscar.br 36% 1496385856 disk_usage
manager.naf.ufscar.br 36% 1496385866 disk_usage
manager.naf.ufscar.br 36% 1496385876 disk_usage
manager.naf.ufscar.br 36% 1496385886 disk_usage
manager.naf.ufscar.br 36% 1496385896 disk_usage
manager.naf.ufscar.br 36% 1496385906 disk_usage
manager.naf.ufscar.br 36% 1496385916 disk_usage
manager.naf.ufscar.br 36% 1496385926 disk_usage
manager.naf.ufscar.br 36% 1496385936 disk_usage
manager.naf.ufscar.br 36% 1496385946 disk_usage
manager.naf.ufscar.br 36% 1496385956 disk_usage
manager.naf.ufscar.br 36% 1496385966 disk_usage
manager.naf.ufscar.br 36% 1496385976 disk_usage
manager.naf.ufscar.br 36% 1496385986 disk_usage
manager.naf.ufscar.br 36% 1496385996 disk_usage
manager.naf.ufscar.br 36% 1496386006 disk_usage
manager.naf.ufscar.br 36% 1496386016 disk_usage
manager.naf.ufscar.br 36% 1496386026 disk_usage
manager.naf.ufscar.br 36% 1496386036 disk_usage
manager.naf.ufscar.br 36% 1496386046 disk_usage
manager.naf.ufscar.br 36% 1496386056 disk_usage
manager.naf.ufscar.br 36% 1496386066 disk_usage
manager.naf.ufscar.br 36% 1496386076 disk_usage
manager.naf.ufscar.br 36% 1496386086 disk_usage
manager.naf.ufscar.br 36% 1496386096 disk_usage
manager.naf.ufscar.br 36% 1496386106 disk_usage
manager.naf.ufscar.br 36% 1496386116 disk_usage
manager.naf.ufscar.br 36% 1496386126 disk_usage
manager.naf.ufscar.br 36% 1496386136 disk_usage
manager.naf.ufscar.br 36% 1496386146 disk_usage
manager.naf.ufscar.br 36% 1496386156 disk_usage
manager.naf.ufscar.br 36% 1496386166 disk_usage
manager.naf.ufscar.br 36% 1496386176 disk_usage
manager.naf.ufscar.br 36% 1496386186 disk_usage
manager.naf.ufscar.br 36% 1496386196 disk_usage
manager.naf.ufscar.br 36% 1496386206 disk_usage
manager.naf.ufscar.br 36% 1496386216 disk_usage
manager.naf.ufscar.br 36% 1496386226 disk_usage
manager.naf.ufscar.br 36% 1496386236 disk_usage
manager.naf.ufscar.br 36% 1496386246 disk_usage
manager.naf.ufscar.br 36% 1496386256 disk_usage
manager.naf.ufscar.br 36% 1496386266 disk_usage
manager.naf.ufscar.br 36% 1496386276 disk_usage
manager.naf.ufscar.br 36% 1496386286 disk_usage
manager.naf.ufscar.br 26% 1496386296 disk_usage
manager.naf.ufscar.br 26% 1496386307 disk_usage
manager.naf.ufscar.br 26% 1496386317 disk_usage
manager.naf.ufscar.br 26% 1496386327 disk_usage
manager.naf.ufscar.br 26% 1496386337 disk_usage
manager.naf.ufscar.br 26% 1496386347 disk_usage
manager.naf.ufscar.br 26% 1496386357 disk_usage
manager.naf.ufscar.br 26% 1496386367 disk_usage
manager.naf.ufscar.br 26% 1496386377 disk_usage
manager.naf.ufscar.br 26% 1496386387 disk_usage
manager.naf.ufscar.br 26% 1496386397 disk_usage
manager.naf.ufscar.br 26% 1496386407 disk_usage
manager.naf.ufscar.br 26% 1496386417 disk_usage
manager.naf.ufscar.br 26% 1496386427 disk_usage
manager.naf.ufscar.br 26% 1496386437 disk_usage
manager.naf.ufscar.br 26% 1496386447 disk_usage
manager.naf.ufscar.br 26% 1496386457 disk_usage
manager.naf.ufscar.br 26% 1496386467 disk_usage
manager.naf.ufscar.br 26% 1496386477 disk_usage
manager.naf.ufscar.br 26% 1496386487 disk_usage
manager.naf.ufscar.br 26% 1496386497 disk_usage
manager.naf.ufscar.br 26% 1496386507 disk_usage
manager.naf.ufscar.br 26% 1496386517 disk_usage
manager.naf.ufscar.br 26% 1496386527 disk_usage
manager.naf.ufscar.br 26% 1496386537 disk_usage
manager.naf.ufscar.br 26% 1496386547 disk_usage
manager.naf.ufscar.br 26% 1496386557 disk_usage
manager.naf.ufscar.br 26% 1496386567 disk_usage
manager.naf.ufscar.br 26% 1496386577 disk_usage
manager.naf.ufscar.br 26% 1496386587 disk_usage
manager.naf.ufscar.br 26% 1496386597 disk_usage
manager.naf.ufscar.br 26% 1496386607 disk_usage
manager.naf.ufscar.br 26% 1496386617 disk_usage
manager.naf.ufscar.br 26% 1496386627 disk_usage
manager.naf.ufscar.br 26% 1496386637 disk_usage
manager.naf.ufscar.br 26% 1496386647 disk_usage
manager.naf.ufscar.br 26% 1496386657 disk_usage
manager.naf.ufscar.br 26% 1496386667 disk_usage
manager.naf.ufscar.br 26% 1496386677 disk_usage
manager.naf.ufscar.br 26% 1496386687 disk_usage
manager.naf.ufscar.br 26% 1496386697 disk_usage
manager.naf.ufscar.br 26% 1496386707 disk_usage
manager.naf.ufscar.br 26% 1496386717 disk_usage
manager.naf.ufscar.br 26% 1496386727 disk_usage
manager.naf.ufscar.br 26% 1496386737 disk_usage
manager.naf.ufscar.br 26% 1496386747 disk_usage
manager.naf.ufscar.br 26% 1496386757 disk_usage
manager.naf.ufscar.br 27% 1496386767 disk_usage
manager.naf.ufscar.br 27% 1496386777 disk_usage
manager.naf.ufscar.br 27% 1496386787 disk_usage
manager.naf.ufscar.br 27% 1496386797 disk_usage
manager.naf.ufscar.br 27% 1496386807 disk_usage
manager.naf.ufscar.br 27% 1496386817 disk_usage
manager.naf.ufscar.br 27% 1496386827 disk_usage
manager.naf.ufscar.br 27% 1496386837 disk_usage
manager.naf.ufscar.br 27% 1496386847 disk_usage
manager.naf.ufscar.br 27% 1496386857 disk_usage
manager.naf.ufscar.br 27% 1496386867 disk_usage
manager.naf.ufscar.br 27% 1496386877 disk_usage
manager.naf.ufscar.br 27% 1496386887 disk_usage
manager.naf.ufscar.br 27% 1496386897 disk_usage
manager.naf.ufscar.br 27% 1496386907 disk_usage
manager.naf.ufscar.br 27% 1496386917 disk_usage
manager.naf.ufscar.br 27% 1496386927 disk_usage
manager.naf.ufscar.br 27% 1496386937 disk_usage
manager.naf.ufscar.br 27% 1496386947 disk_usage
manager.naf.ufscar.br 27% 1496386957 disk_usage
manager.naf.ufscar.br 27% 1496386967 disk_usage
manager.naf.ufscar.br 27% 1496386977 disk_usage
manager.naf.ufscar.br 27% 1496386987 disk_usage
manager.naf.ufscar.br 27% 1496386997 disk_usage
manager.naf.ufscar.br 27% 1496387007 disk_usage
manager.naf.ufscar.br 27% 1496387017 disk_usage
manager.naf.ufscar.br 27% 1496387027 disk_usage
manager.naf.ufscar.br 27% 1496387037 disk_usage
manager.naf.ufscar.br 27% 1496387047 disk_usage
manager.naf.ufscar.br 27% 1496387057 disk_usage
manager.naf.ufscar.br 27% 1496387067 disk_usage
manager.naf.ufscar.br 27% 1496387077 disk_usage
manager.naf.ufscar.br 27% 1496387087 disk_usage
manager.naf.ufscar.br 27% 1496387098 disk_usage
manager.naf.ufscar.br 27% 1496387108 disk_usage
manager.naf.ufscar.br 27% 1496387118 disk_usage
manager.naf.ufscar.br 27% 1496387128 disk_usage
manager.naf.ufscar.br 27% 1496387138 disk_usage
manager.naf.ufscar.br 27% 1496387148 disk_usage
manager.naf.ufscar.br 27% 1496387158 disk_usage
manager.naf.ufscar.br 27% 1496387168 disk_usage
manager.naf.ufscar.br 27% 1496387178 disk_usage
manager.naf.ufscar.br 27% 1496387188 disk_usage
manager.naf.ufscar.br 27% 1496387198 disk_usage
manager.naf.ufscar.br 27% 1496387208 disk_usage
manager.naf.ufscar.br 27% 1496387218 disk_usage
manager.naf.ufscar.br 27% 1496387228 disk_usage
manager.naf.ufscar.br 27% 1496387238 disk_usage
manager.naf.ufscar.br 27% 1496387248 disk_usage
manager.naf.ufscar.br 27% 1496387258 disk_usage
manager.naf.ufscar.br 27% 1496387268 disk_usage
manager.naf.ufscar.br 27% 1496387278 disk_usage
manager.naf.ufscar.br 27% 1496387288 disk_usage
manager.naf.ufscar.br 27% 1496387298 disk_usage
manager.naf.ufscar.br 27% 1496387308 disk_usage
manager.naf.ufscar.br 27% 1496387318 disk_usage
manager.naf.ufscar.br 27% 1496387328 disk_usage
manager.naf.ufscar.br 27% 1496387338 disk_usage
manager.naf.ufscar.br 27% 1496387348 disk_usage
manager.naf.ufscar.br 27% 1496387358 disk_usage
manager.naf.ufscar.br 27% 1496387368 disk_usage
manager.naf.ufscar.br 28% 1496387378 disk_usage
manager.naf.ufscar.br 28% 1496387388 disk_usage
manager.naf.ufscar.br 28% 1496387398 disk_usage
manager.naf.ufscar.br 28% 1496387408 disk_usage
manager.naf.ufscar.br 28% 1496387418 disk_usage
manager.naf.ufscar.br 28% 1496387428 disk_usage
manager.naf.ufscar.br 28% 1496387438 disk_usage
manager.naf.ufscar.br 28% 1496387448 disk_usage
manager.naf.ufscar.br 28% 1496387458 disk_usage
manager.naf.ufscar.br 28% 1496387468 disk_usage
manager.naf.ufscar.br 28% 1496387478 disk_usage
manager.naf.ufscar.br 28% 1496387488 disk_usage
manager.naf.ufscar.br 28% 1496387498 disk_usage
manager.naf.ufscar.br 28% 1496387508 disk_usage
manager.naf.ufscar.br 28% 1496387518 disk_usage
manager.naf.ufscar.br 28% 1496387528 disk_usage
manager.naf.ufscar.br 28% 1496387538 disk_usage
manager.naf.ufscar.br 28% 1496387548 disk_usage
manager.naf.ufscar.br 28% 1496387558 disk_usage
manager.naf.ufscar.br 28% 1496387568 disk_usage
manager.naf.ufscar.br 28% 1496387578 disk_usage
manager.naf.ufscar.br 28% 1496387588 disk_usage
manager.naf.ufscar.br 28% 1496387598 disk_usage
manager.naf.ufscar.br 28% 1496387608 disk_usage
manager.naf.ufscar.br 28% 1496387618 disk_usage
manager.naf.ufscar.br 28% 1496387628 disk_usage
manager.naf.ufscar.br 28% 1496387638 disk_usage
manager.naf.ufscar.br 28% 1496387648 disk_usage
manager.naf.ufscar.br 28% 1496387658 disk_usage
manager.naf.ufscar.br 28% 1496387668 disk_usage
manager.naf.ufscar.br 28% 1496387678 disk_usage
manager.naf.ufscar.br 28% 1496387688 disk_usage
manager.naf.ufscar.br 28% 1496387698 disk_usage
manager.naf.ufscar.br 28% 1496387708 disk_usage
manager.naf.ufscar.br 28% 1496387718 disk_usage
manager.naf.ufscar.br 28% 1496387728 disk_usage
manager.naf.ufscar.br 28% 1496387738 disk_usage
manager.naf.ufscar.br 28% 1496387748 disk_usage
manager.naf.ufscar.br 28% 1496387758 disk_usage
manager.naf.ufscar.br 28% 1496387768 disk_usage
manager.naf.ufscar.br 28% 1496387778 disk_usage
manager.naf.ufscar.br 28% 1496387788 disk_usage
manager.naf.ufscar.br 28% 1496387798 disk_usage
manager.naf.ufscar.br 28% 1496387808 disk_usage
manager.naf.ufscar.br 28% 1496387818 disk_usage
manager.naf.ufscar.br 29% 1496387828 disk_usage
manager.naf.ufscar.br 29% 1496387838 disk_usage
manager.naf.ufscar.br 29% 1496387848 disk_usage
manager.naf.ufscar.br 29% 1496387858 disk_usage
manager.naf.ufscar.br 29% 1496387868 disk_usage
manager.naf.ufscar.br 29% 1496387878 disk_usage
manager.naf.ufscar.br 29% 1496387888 disk_usage
manager.naf.ufscar.br 29% 1496387898 disk_usage
manager.naf.ufscar.br 29% 1496387908 disk_usage
manager.naf.ufscar.br 29% 1496387918 disk_usage
manager.naf.ufscar.br 29% 1496387928 disk_usage
manager.naf.ufscar.br 29% 1496387938 disk_usage
manager.naf.ufscar.br 29% 1496387948 disk_usage
manager.naf.ufscar.br 29% 1496387958 disk_usage
manager.naf.ufscar.br 29% 1496387968 disk_usage
manager.naf.ufscar.br 29% 1496387978 disk_usage
manager.naf.ufscar.br 29% 1496387988 disk_usage
manager.naf.ufscar.br 29% 1496387998 disk_usage
manager.naf.ufscar.br 29% 1496388008 disk_usage
manager.naf.ufscar.br 29% 1496388018 disk_usage
manager.naf.ufscar.br 29% 1496388028 disk_usage
manager.naf.ufscar.br 29% 1496388038 disk_usage
manager.naf.ufscar.br 29% 1496388048 disk_usage
manager.naf.ufscar.br 29% 1496388058 disk_usage
manager.naf.ufscar.br 29% 1496388068 disk_usage
manager.naf.ufscar.br 29% 1496388078 disk_usage
manager.naf.ufscar.br 29% 1496388088 disk_usage
manager.naf.ufscar.br 29% 1496388099 disk_usage
manager.naf.ufscar.br 29% 1496388109 disk_usage
manager.naf.ufscar.br 29% 1496388119 disk_usage
manager.naf.ufscar.br 29% 1496388129 disk_usage
manager.naf.ufscar.br 30% 1496388139 disk_usage
manager.naf.ufscar.br 30% 1496388149 disk_usage
manager.naf.ufscar.br 30% 1496388159 disk_usage
manager.naf.ufscar.br 30% 1496388169 disk_usage
manager.naf.ufscar.br 30% 1496388179 disk_usage
manager.naf.ufscar.br 30% 1496388189 disk_usage
manager.naf.ufscar.br 30% 1496388199 disk_usage
manager.naf.ufscar.br 30% 1496388209 disk_usage
manager.naf.ufscar.br 30% 1496388219 disk_usage
manager.naf.ufscar.br 30% 1496388229 disk_usage
manager.naf.ufscar.br 30% 1496388239 disk_usage
manager.naf.ufscar.br 30% 1496388249 disk_usage
manager.naf.ufscar.br 30% 1496388259 disk_usage
manager.naf.ufscar.br 30% 1496388269 disk_usage
manager.naf.ufscar.br 30% 1496388279 disk_usage
manager.naf.ufscar.br 30% 1496388289 disk_usage
manager.naf.ufscar.br 30% 1496388299 disk_usage
manager.naf.ufscar.br 30% 1496388309 disk_usage
manager.naf.ufscar.br 30% 1496388319 disk_usage
manager.naf.ufscar.br 30% 1496388329 disk_usage
manager.naf.ufscar.br 30% 1496388339 disk_usage
manager.naf.ufscar.br 30% 1496388349 disk_usage
manager.naf.ufscar.br 30% 1496388359 disk_usage
manager.naf.ufscar.br 30% 1496388369 disk_usage
manager.naf.ufscar.br 30% 1496388379 disk_usage
manager.naf.ufscar.br 30% 1496388389 disk_usage
manager.naf.ufscar.br 30% 1496388399 disk_usage
manager.naf.ufscar.br 30% 1496388409 disk_usage
manager.naf.ufscar.br 30% 1496388419 disk_usage
manager.naf.ufscar.br 30% 1496388429 disk_usage
manager.naf.ufscar.br 30% 1496388439 disk_usage
manager.naf.ufscar.br 31% 1496388449 disk_usage
manager.naf.ufscar.br 31% 1496388459 disk_usage
manager.naf.ufscar.br 31% 1496388469 disk_usage
manager.naf.ufscar.br 31% 1496388479 disk_usage
manager.naf.ufscar.br 31% 1496388489 disk_usage
manager.naf.ufscar.br 31% 1496388499 disk_usage
manager.naf.ufscar.br 31% 1496388509 disk_usage
manager.naf.ufscar.br 31% 1496388519 disk_usage
manager.naf.ufscar.br 31% 1496388529 disk_usage
manager.naf.ufscar.br 31% 1496388539 disk_usage
manager.naf.ufscar.br 31% 1496388549 disk_usage
manager.naf.ufscar.br 31% 1496388559 disk_usage
manager.naf.ufscar.br 31% 1496388569 disk_usage
manager.naf.ufscar.br 31% 1496388579 disk_usage
manager.naf.ufscar.br 31% 1496388589 disk_usage
manager.naf.ufscar.br 31% 1496388599 disk_usage
manager.naf.ufscar.br 31% 1496388609 disk_usage
manager.naf.ufscar.br 31% 1496388619 disk_usage
manager.naf.ufscar.br 31% 1496388629 disk_usage
manager.naf.ufscar.br 31% 1496388639 disk_usage
manager.naf.ufscar.br 31% 1496388649 disk_usage
manager.naf.ufscar.br 31% 1496388659 disk_usage
manager.naf.ufscar.br 31% 1496388669 disk_usage
manager.naf.ufscar.br 32% 1496388679 disk_usage
manager.naf.ufscar.br 32% 1496388689 disk_usage
manager.naf.ufscar.br 32% 1496388699 disk_usage
manager.naf.ufscar.br 32% 1496388709 disk_usage
