site usage timestamp type
manager.naf.ufscar.br 50.0 1496403125 running
manager.naf.ufscar.br 50.0 1496403155 running
manager.naf.ufscar.br 50.0 1496403185 running
manager.naf.ufscar.br 50.0 1496403215 running
manager.naf.ufscar.br 50.0 1496403245 running
manager.naf.ufscar.br 50.0 1496403275 running
manager.naf.ufscar.br 50.0 1496403305 running
manager.naf.ufscar.br 50.0 1496403335 running
manager.naf.ufscar.br 50.0 1496403365 running
manager.naf.ufscar.br 50.0 1496403395 running
manager.naf.ufscar.br 50.0 1496403425 running
manager.naf.ufscar.br 50.0 1496403455 running
manager.naf.ufscar.br 50.0 1496403485 running
manager.naf.ufscar.br 50.0 1496403515 running
manager.naf.ufscar.br 50.0 1496403545 running
manager.naf.ufscar.br 50.0 1496403575 running
manager.naf.ufscar.br 45.0 1496403605 running
manager.naf.ufscar.br 45.0 1496403635 running
manager.naf.ufscar.br 45.0 1496403665 running
manager.naf.ufscar.br 45.0 1496403695 running
manager.naf.ufscar.br 45.0 1496403725 running
manager.naf.ufscar.br 45.0 1496403755 running
manager.naf.ufscar.br 45.0 1496403785 running
manager.naf.ufscar.br 45.0 1496403815 running
manager.naf.ufscar.br 45.0 1496403845 running
manager.naf.ufscar.br 45.0 1496403875 running
manager.naf.ufscar.br 45.0 1496403905 running
manager.naf.ufscar.br 45.0 1496403935 running
manager.naf.ufscar.br 45.0 1496403965 running
manager.naf.ufscar.br 45.0 1496403995 running
manager.naf.ufscar.br 45.0 1496404025 running
manager.naf.ufscar.br 45.0 1496404055 running
manager.naf.ufscar.br 45.0 1496404085 running
manager.naf.ufscar.br 45.0 1496404115 running
manager.naf.ufscar.br 45.0 1496404145 running
manager.naf.ufscar.br 50.0 1496404175 running
manager.naf.ufscar.br 50.0 1496404205 running
manager.naf.ufscar.br 50.0 1496404235 running
manager.naf.ufscar.br 50.0 1496404265 running
manager.naf.ufscar.br 50.0 1496404295 running
manager.naf.ufscar.br 50.0 1496404325 running
manager.naf.ufscar.br 50.0 1496404355 running
manager.naf.ufscar.br 50.0 1496404385 running
manager.naf.ufscar.br 50.0 1496404415 running
manager.naf.ufscar.br 50.0 1496404445 running
manager.naf.ufscar.br 50.0 1496404475 running
manager.naf.ufscar.br 50.0 1496404505 running
manager.naf.ufscar.br 50.0 1496404535 running
manager.naf.ufscar.br 50.0 1496404565 running
manager.naf.ufscar.br 50.0 1496404595 running
manager.naf.ufscar.br 50.0 1496404625 running
manager.naf.ufscar.br 50.0 1496404655 running
manager.naf.ufscar.br 50.0 1496404685 running
manager.naf.ufscar.br 50.0 1496404715 running
manager.naf.ufscar.br 50.0 1496404745 running
manager.naf.ufscar.br 50.0 1496404775 running
manager.naf.ufscar.br 50.0 1496404805 running
manager.naf.ufscar.br 50.0 1496404835 running
manager.naf.ufscar.br 50.0 1496404865 running
manager.naf.ufscar.br 50.0 1496404895 running
manager.naf.ufscar.br 50.0 1496404925 running
manager.naf.ufscar.br 50.0 1496404955 running
manager.naf.ufscar.br 50.0 1496404985 running
manager.naf.ufscar.br 50.0 1496405015 running
manager.naf.ufscar.br 50.0 1496405045 running
manager.naf.ufscar.br 50.0 1496405075 running
manager.naf.ufscar.br 50.0 1496405105 running
manager.naf.ufscar.br 50.0 1496405135 running
manager.naf.ufscar.br 50.0 1496405165 running
manager.naf.ufscar.br 50.0 1496405195 running
manager.naf.ufscar.br 45.0 1496405225 running
manager.naf.ufscar.br 45.0 1496405255 running
manager.naf.ufscar.br 45.0 1496405285 running
manager.naf.ufscar.br 45.0 1496405315 running
manager.naf.ufscar.br 45.0 1496405345 running
manager.naf.ufscar.br 45.0 1496405375 running
manager.naf.ufscar.br 45.0 1496405405 running
manager.naf.ufscar.br 45.0 1496405435 running
manager.naf.ufscar.br 45.0 1496405465 running
manager.naf.ufscar.br 45.0 1496405495 running
manager.naf.ufscar.br 45.0 1496405525 running
manager.naf.ufscar.br 45.0 1496405555 running
manager.naf.ufscar.br 45.0 1496405585 running
manager.naf.ufscar.br 45.0 1496405615 running
manager.naf.ufscar.br 45.0 1496405645 running
manager.naf.ufscar.br 45.0 1496405675 running
manager.naf.ufscar.br 45.0 1496405705 running
manager.naf.ufscar.br 50.0 1496405735 running
manager.naf.ufscar.br 50.0 1496405765 running
manager.naf.ufscar.br 45.0 1496405795 running
manager.naf.ufscar.br 45.0 1496405825 running
manager.naf.ufscar.br 45.0 1496405855 running
manager.naf.ufscar.br 45.0 1496405885 running
manager.naf.ufscar.br 45.0 1496405915 running
manager.naf.ufscar.br 45.0 1496405945 running
manager.naf.ufscar.br 45.0 1496405975 running
manager.naf.ufscar.br 45.0 1496406005 running
manager.naf.ufscar.br 45.0 1496406035 running
manager.naf.ufscar.br 45.0 1496406065 running
manager.naf.ufscar.br 45.0 1496406095 running
manager.naf.ufscar.br 45.0 1496406125 running
manager.naf.ufscar.br 45.0 1496406155 running
manager.naf.ufscar.br 45.0 1496406185 running
manager.naf.ufscar.br 45.0 1496406215 running
manager.naf.ufscar.br 45.0 1496406245 running
manager.naf.ufscar.br 50.0 1496406275 running
manager.naf.ufscar.br 50.0 1496406305 running
manager.naf.ufscar.br 50.0 1496406335 running
manager.naf.ufscar.br 50.0 1496406365 running
manager.naf.ufscar.br 50.0 1496406395 running
manager.naf.ufscar.br 50.0 1496406425 running
manager.naf.ufscar.br 50.0 1496406455 running
manager.naf.ufscar.br 50.0 1496406485 running
manager.naf.ufscar.br 50.0 1496406515 running
manager.naf.ufscar.br 50.0 1496406545 running
manager.naf.ufscar.br 50.0 1496406575 running
manager.naf.ufscar.br 50.0 1496406605 running
manager.naf.ufscar.br 50.0 1496406635 running
manager.naf.ufscar.br 50.0 1496406665 running
manager.naf.ufscar.br 50.0 1496406695 running
manager.naf.ufscar.br 50.0 1496406725 running
manager.naf.ufscar.br 50.0 1496406755 running
manager.naf.ufscar.br 50.0 1496406785 running
manager.naf.ufscar.br 50.0 1496406815 running
manager.naf.ufscar.br 50.0 1496406845 running
manager.naf.ufscar.br 50.0 1496406875 running
manager.naf.ufscar.br 50.0 1496406905 running
manager.naf.ufscar.br 50.0 1496406935 running
manager.naf.ufscar.br 50.0 1496406965 running
manager.naf.ufscar.br 50.0 1496406995 running
manager.naf.ufscar.br 50.0 1496407025 running
manager.naf.ufscar.br 50.0 1496407055 running
manager.naf.ufscar.br 50.0 1496407085 running
manager.naf.ufscar.br 50.0 1496407115 running
manager.naf.ufscar.br 50.0 1496407145 running
manager.naf.ufscar.br 50.0 1496407175 running
manager.naf.ufscar.br 50.0 1496407205 running
manager.naf.ufscar.br 50.0 1496407235 running
manager.naf.ufscar.br 50.0 1496407265 running
manager.naf.ufscar.br 50.0 1496407295 running
manager.naf.ufscar.br 50.0 1496407325 running
manager.naf.ufscar.br 50.0 1496407355 running
manager.naf.ufscar.br 50.0 1496407385 running
manager.naf.ufscar.br 50.0 1496407415 running
manager.naf.ufscar.br 50.0 1496407445 running
manager.naf.ufscar.br 50.0 1496407475 running
manager.naf.ufscar.br 50.0 1496407505 running
manager.naf.ufscar.br 50.0 1496407535 running
manager.naf.ufscar.br 50.0 1496407565 running
manager.naf.ufscar.br 50.0 1496407595 running
manager.naf.ufscar.br 50.0 1496407625 running
manager.naf.ufscar.br 50.0 1496407655 running
manager.naf.ufscar.br 50.0 1496407685 running
manager.naf.ufscar.br 50.0 1496407715 running
manager.naf.ufscar.br 50.0 1496407745 running
manager.naf.ufscar.br 50.0 1496407775 running
manager.naf.ufscar.br 50.0 1496407805 running
manager.naf.ufscar.br 50.0 1496407835 running
manager.naf.ufscar.br 50.0 1496407865 running
manager.naf.ufscar.br 50.0 1496407895 running
manager.naf.ufscar.br 50.0 1496407925 running
manager.naf.ufscar.br 50.0 1496407955 running
manager.naf.ufscar.br 50.0 1496407985 running
manager.naf.ufscar.br 50.0 1496408015 running
manager.naf.ufscar.br 50.0 1496408045 running
manager.naf.ufscar.br 50.0 1496408075 running
manager.naf.ufscar.br 50.0 1496408105 running
manager.naf.ufscar.br 50.0 1496408135 running
manager.naf.ufscar.br 50.0 1496408165 running
manager.naf.ufscar.br 50.0 1496408195 running
manager.naf.ufscar.br 50.0 1496408225 running
manager.naf.ufscar.br 50.0 1496408255 running
manager.naf.ufscar.br 50.0 1496408285 running
manager.naf.ufscar.br 50.0 1496408315 running
manager.naf.ufscar.br 50.0 1496408345 running
manager.naf.ufscar.br 50.0 1496408375 running
manager.naf.ufscar.br 50.0 1496408405 running
manager.naf.ufscar.br 50.0 1496408435 running
manager.naf.ufscar.br 50.0 1496408465 running
manager.naf.ufscar.br 50.0 1496408495 running
manager.naf.ufscar.br 50.0 1496408525 running
manager.naf.ufscar.br 50.0 1496408555 running
manager.naf.ufscar.br 50.0 1496408585 running
manager.naf.ufscar.br 50.0 1496408615 running
manager.naf.ufscar.br 50.0 1496408645 running
manager.naf.ufscar.br 50.0 1496408675 running
manager.naf.ufscar.br 50.0 1496408705 running
manager.naf.ufscar.br 50.0 1496408735 running
manager.naf.ufscar.br 45.0 1496408765 running
manager.naf.ufscar.br 45.0 1496408795 running
manager.naf.ufscar.br 45.0 1496408825 running
manager.naf.ufscar.br 45.0 1496408855 running
manager.naf.ufscar.br 45.0 1496408885 running
manager.naf.ufscar.br 45.0 1496408915 running
manager.naf.ufscar.br 45.0 1496408945 running
manager.naf.ufscar.br 45.0 1496408975 running
manager.naf.ufscar.br 45.0 1496409005 running
manager.naf.ufscar.br 50.0 1496409035 running
manager.naf.ufscar.br 50.0 1496409065 running
manager.naf.ufscar.br 50.0 1496409095 running
manager.naf.ufscar.br 50.0 1496409125 running
manager.naf.ufscar.br 50.0 1496409155 running
manager.naf.ufscar.br 50.0 1496409185 running
manager.naf.ufscar.br 50.0 1496409215 running
manager.naf.ufscar.br 50.0 1496409245 running
manager.naf.ufscar.br 50.0 1496409275 running
manager.naf.ufscar.br 50.0 1496409305 running
manager.naf.ufscar.br 50.0 1496409335 running
manager.naf.ufscar.br 50.0 1496409365 running
manager.naf.ufscar.br 45.0 1496409395 running
manager.naf.ufscar.br 45.0 1496409425 running
manager.naf.ufscar.br 45.0 1496409455 running
manager.naf.ufscar.br 45.0 1496409485 running
manager.naf.ufscar.br 45.0 1496409515 running
manager.naf.ufscar.br 45.0 1496409545 running
manager.naf.ufscar.br 45.0 1496409575 running
manager.naf.ufscar.br 45.0 1496409605 running
manager.naf.ufscar.br 45.0 1496409635 running
manager.naf.ufscar.br 50.0 1496409665 running
manager.naf.ufscar.br 50.0 1496409695 running
manager.naf.ufscar.br 50.0 1496409725 running
manager.naf.ufscar.br 50.0 1496409755 running
manager.naf.ufscar.br 50.0 1496409785 running
manager.naf.ufscar.br 50.0 1496409815 running
manager.naf.ufscar.br 50.0 1496409845 running
manager.naf.ufscar.br 50.0 1496409875 running
manager.naf.ufscar.br 50.0 1496409905 running
manager.naf.ufscar.br 50.0 1496409935 running
manager.naf.ufscar.br 50.0 1496409965 running
manager.naf.ufscar.br 50.0 1496409995 running
manager.naf.ufscar.br 50.0 1496410025 running
manager.naf.ufscar.br 50.0 1496410055 running
manager.naf.ufscar.br 50.0 1496410085 running
manager.naf.ufscar.br 50.0 1496410115 running
manager.naf.ufscar.br 50.0 1496410145 running
manager.naf.ufscar.br 50.0 1496410175 running
manager.naf.ufscar.br 50.0 1496410205 running
manager.naf.ufscar.br 50.0 1496410235 running
manager.naf.ufscar.br 50.0 1496410265 running
manager.naf.ufscar.br 50.0 1496410295 running
manager.naf.ufscar.br 50.0 1496410325 running
manager.naf.ufscar.br 50.0 1496410355 running
manager.naf.ufscar.br 50.0 1496410385 running
manager.naf.ufscar.br 50.0 1496410415 running
manager.naf.ufscar.br 50.0 1496410445 running
manager.naf.ufscar.br 50.0 1496410475 running
manager.naf.ufscar.br 50.0 1496410505 running
manager.naf.ufscar.br 50.0 1496410535 running
manager.naf.ufscar.br 50.0 1496410565 running
manager.naf.ufscar.br 50.0 1496410595 running
manager.naf.ufscar.br 50.0 1496410625 running
manager.naf.ufscar.br 50.0 1496410655 running
manager.naf.ufscar.br 50.0 1496410685 running
manager.naf.ufscar.br 50.0 1496410715 running
manager.naf.ufscar.br 50.0 1496410745 running
manager.naf.ufscar.br 50.0 1496410775 running
manager.naf.ufscar.br 50.0 1496410805 running
manager.naf.ufscar.br 50.0 1496410835 running
manager.naf.ufscar.br 50.0 1496410865 running
manager.naf.ufscar.br 50.0 1496410895 running
manager.naf.ufscar.br 45.0 1496410925 running
manager.naf.ufscar.br 45.0 1496410955 running
manager.naf.ufscar.br 45.0 1496410985 running
manager.naf.ufscar.br 50.0 1496411015 running
manager.naf.ufscar.br 50.0 1496411045 running
manager.naf.ufscar.br 50.0 1496411075 running
manager.naf.ufscar.br 50.0 1496411105 running
manager.naf.ufscar.br 50.0 1496411135 running
manager.naf.ufscar.br 50.0 1496411165 running
manager.naf.ufscar.br 50.0 1496411195 running
manager.naf.ufscar.br 50.0 1496411225 running
manager.naf.ufscar.br 50.0 1496411255 running
manager.naf.ufscar.br 50.0 1496411285 running
manager.naf.ufscar.br 50.0 1496411315 running
manager.naf.ufscar.br 50.0 1496411345 running
manager.naf.ufscar.br 50.0 1496411375 running
manager.naf.ufscar.br 50.0 1496411405 running
manager.naf.ufscar.br 50.0 1496411435 running
manager.naf.ufscar.br 50.0 1496411465 running
manager.naf.ufscar.br 50.0 1496411495 running
manager.naf.ufscar.br 50.0 1496411525 running
manager.naf.ufscar.br 50.0 1496411555 running
manager.naf.ufscar.br 50.0 1496411585 running
manager.naf.ufscar.br 50.0 1496411615 running
manager.naf.ufscar.br 50.0 1496411645 running
manager.naf.ufscar.br 50.0 1496411675 running
manager.naf.ufscar.br 50.0 1496411705 running
manager.naf.ufscar.br 50.0 1496411735 running
manager.naf.ufscar.br 50.0 1496411765 running
manager.naf.ufscar.br 50.0 1496411795 running
manager.naf.ufscar.br 50.0 1496411825 running
manager.naf.ufscar.br 50.0 1496411855 running
manager.naf.ufscar.br 50.0 1496411885 running
manager.naf.ufscar.br 50.0 1496411915 running
manager.naf.ufscar.br 50.0 1496411945 running
manager.naf.ufscar.br 50.0 1496411975 running
manager.naf.ufscar.br 50.0 1496412005 running
manager.naf.ufscar.br 50.0 1496412035 running
manager.naf.ufscar.br 50.0 1496412065 running
manager.naf.ufscar.br 50.0 1496412095 running
manager.naf.ufscar.br 50.0 1496412125 running
manager.naf.ufscar.br 50.0 1496412155 running
manager.naf.ufscar.br 50.0 1496412185 running
manager.naf.ufscar.br 50.0 1496412215 running
manager.naf.ufscar.br 50.0 1496412245 running
manager.naf.ufscar.br 50.0 1496412275 running
manager.naf.ufscar.br 50.0 1496412305 running
manager.naf.ufscar.br 50.0 1496412335 running
manager.naf.ufscar.br 50.0 1496412365 running
manager.naf.ufscar.br 50.0 1496412395 running
manager.naf.ufscar.br 50.0 1496412425 running
manager.naf.ufscar.br 50.0 1496412455 running
manager.naf.ufscar.br 50.0 1496412485 running
manager.naf.ufscar.br 50.0 1496412515 running
manager.naf.ufscar.br 50.0 1496412545 running
manager.naf.ufscar.br 50.0 1496412575 running
manager.naf.ufscar.br 50.0 1496412605 running
manager.naf.ufscar.br 50.0 1496412635 running
manager.naf.ufscar.br 50.0 1496412665 running
manager.naf.ufscar.br 50.0 1496412695 running
manager.naf.ufscar.br 50.0 1496412725 running
manager.naf.ufscar.br 50.0 1496412755 running
manager.naf.ufscar.br 50.0 1496412785 running
manager.naf.ufscar.br 50.0 1496412815 running
manager.naf.ufscar.br 50.0 1496412845 running
manager.naf.ufscar.br 50.0 1496412875 running
manager.naf.ufscar.br 50.0 1496412905 running
manager.naf.ufscar.br 50.0 1496412935 running
manager.naf.ufscar.br 45.0 1496412965 running
manager.naf.ufscar.br 45.0 1496412995 running
manager.naf.ufscar.br 45.0 1496413025 running
manager.naf.ufscar.br 45.0 1496413055 running
manager.naf.ufscar.br 45.0 1496413085 running
manager.naf.ufscar.br 45.0 1496413115 running
manager.naf.ufscar.br 45.0 1496413145 running
manager.naf.ufscar.br 45.0 1496413175 running
manager.naf.ufscar.br 45.0 1496413205 running
manager.naf.ufscar.br 45.0 1496413235 running
manager.naf.ufscar.br 45.0 1496413265 running
manager.naf.ufscar.br 45.0 1496413295 running
manager.naf.ufscar.br 45.0 1496413325 running
manager.naf.ufscar.br 45.0 1496413355 running
manager.naf.ufscar.br 45.0 1496413385 running
manager.naf.ufscar.br 45.0 1496413415 running
manager.naf.ufscar.br 45.0 1496413445 running
manager.naf.ufscar.br 45.0 1496413475 running
manager.naf.ufscar.br 45.0 1496413505 running
manager.naf.ufscar.br 45.0 1496413535 running
manager.naf.ufscar.br 45.0 1496413565 running
manager.naf.ufscar.br 45.0 1496413595 running
manager.naf.ufscar.br 45.0 1496413625 running
manager.naf.ufscar.br 45.0 1496413655 running
manager.naf.ufscar.br 45.0 1496413685 running
manager.naf.ufscar.br 45.0 1496413715 running
manager.naf.ufscar.br 45.0 1496413745 running
manager.naf.ufscar.br 45.0 1496413775 running
manager.naf.ufscar.br 45.0 1496413805 running
manager.naf.ufscar.br 45.0 1496413835 running
manager.naf.ufscar.br 45.0 1496413865 running
manager.naf.ufscar.br 45.0 1496413895 running
manager.naf.ufscar.br 45.0 1496413925 running
manager.naf.ufscar.br 50.0 1496413955 running
manager.naf.ufscar.br 50.0 1496413985 running
manager.naf.ufscar.br 50.0 1496414015 running
manager.naf.ufscar.br 50.0 1496414045 running
manager.naf.ufscar.br 50.0 1496414075 running
manager.naf.ufscar.br 50.0 1496414105 running
manager.naf.ufscar.br 50.0 1496414135 running
manager.naf.ufscar.br 50.0 1496414165 running
manager.naf.ufscar.br 50.0 1496414195 running
manager.naf.ufscar.br 50.0 1496414225 running
manager.naf.ufscar.br 50.0 1496414255 running
manager.naf.ufscar.br 50.0 1496414285 running
manager.naf.ufscar.br 50.0 1496414315 running
manager.naf.ufscar.br 50.0 1496414345 running
manager.naf.ufscar.br 50.0 1496414375 running
manager.naf.ufscar.br 50.0 1496414405 running
manager.naf.ufscar.br 50.0 1496414435 running
manager.naf.ufscar.br 50.0 1496414465 running
manager.naf.ufscar.br 50.0 1496414495 running
manager.naf.ufscar.br 50.0 1496414525 running
manager.naf.ufscar.br 50.0 1496414555 running
manager.naf.ufscar.br 50.0 1496414585 running
manager.naf.ufscar.br 50.0 1496414615 running
manager.naf.ufscar.br 50.0 1496414645 running
manager.naf.ufscar.br 50.0 1496414675 running
manager.naf.ufscar.br 50.0 1496414705 running
manager.naf.ufscar.br 50.0 1496414735 running
manager.naf.ufscar.br 50.0 1496414765 running
manager.naf.ufscar.br 50.0 1496414795 running
manager.naf.ufscar.br 50.0 1496414825 running
manager.naf.ufscar.br 50.0 1496414855 running
manager.naf.ufscar.br 50.0 1496414885 running
manager.naf.ufscar.br 50.0 1496414915 running
manager.naf.ufscar.br 50.0 1496414945 running
manager.naf.ufscar.br 50.0 1496414975 running
manager.naf.ufscar.br 50.0 1496415005 running
manager.naf.ufscar.br 50.0 1496415035 running
manager.naf.ufscar.br 50.0 1496415065 running
manager.naf.ufscar.br 50.0 1496415095 running
manager.naf.ufscar.br 45.0 1496415125 running
manager.naf.ufscar.br 45.0 1496415155 running
manager.naf.ufscar.br 45.0 1496415185 running
manager.naf.ufscar.br 45.0 1496415215 running
manager.naf.ufscar.br 45.0 1496415245 running
manager.naf.ufscar.br 45.0 1496415275 running
manager.naf.ufscar.br 45.0 1496415305 running
manager.naf.ufscar.br 45.0 1496415335 running
manager.naf.ufscar.br 45.0 1496415365 running
manager.naf.ufscar.br 45.0 1496415395 running
manager.naf.ufscar.br 45.0 1496415425 running
manager.naf.ufscar.br 45.0 1496415455 running
manager.naf.ufscar.br 45.0 1496415485 running
manager.naf.ufscar.br 45.0 1496415515 running
manager.naf.ufscar.br 45.0 1496415545 running
manager.naf.ufscar.br 45.0 1496415575 running
manager.naf.ufscar.br 45.0 1496415605 running
manager.naf.ufscar.br 45.0 1496415635 running
manager.naf.ufscar.br 45.0 1496415665 running
manager.naf.ufscar.br 45.0 1496415695 running
manager.naf.ufscar.br 45.0 1496415725 running
manager.naf.ufscar.br 45.0 1496415755 running
manager.naf.ufscar.br 45.0 1496415785 running
manager.naf.ufscar.br 45.0 1496415815 running
manager.naf.ufscar.br 45.0 1496415845 running
manager.naf.ufscar.br 45.0 1496415875 running
manager.naf.ufscar.br 45.0 1496415905 running
manager.naf.ufscar.br 50.0 1496415935 running
manager.naf.ufscar.br 50.0 1496415965 running
manager.naf.ufscar.br 50.0 1496415995 running
manager.naf.ufscar.br 50.0 1496416025 running
manager.naf.ufscar.br 50.0 1496416055 running
manager.naf.ufscar.br 50.0 1496416085 running
manager.naf.ufscar.br 50.0 1496416115 running
manager.naf.ufscar.br 50.0 1496416145 running
manager.naf.ufscar.br 50.0 1496416175 running
manager.naf.ufscar.br 50.0 1496416205 running
manager.naf.ufscar.br 50.0 1496416235 running
manager.naf.ufscar.br 50.0 1496416265 running
manager.naf.ufscar.br 50.0 1496416295 running
manager.naf.ufscar.br 50.0 1496416325 running
manager.naf.ufscar.br 50.0 1496416355 running
manager.naf.ufscar.br 50.0 1496416385 running
manager.naf.ufscar.br 50.0 1496416415 running
manager.naf.ufscar.br 50.0 1496416445 running
manager.naf.ufscar.br 50.0 1496416475 running
manager.naf.ufscar.br 50.0 1496416505 running
manager.naf.ufscar.br 50.0 1496416535 running
manager.naf.ufscar.br 50.0 1496416565 running
manager.naf.ufscar.br 50.0 1496416595 running
manager.naf.ufscar.br 50.0 1496416625 running
manager.naf.ufscar.br 50.0 1496416655 running
manager.naf.ufscar.br 50.0 1496416685 running
manager.naf.ufscar.br 50.0 1496416715 running
manager.naf.ufscar.br 50.0 1496416745 running
manager.naf.ufscar.br 50.0 1496416775 running
manager.naf.ufscar.br 50.0 1496416805 running
manager.naf.ufscar.br 50.0 1496416835 running
manager.naf.ufscar.br 50.0 1496416865 running
manager.naf.ufscar.br 50.0 1496416895 running
manager.naf.ufscar.br 50.0 1496416925 running
manager.naf.ufscar.br 50.0 1496416955 running
manager.naf.ufscar.br 50.0 1496416985 running
manager.naf.ufscar.br 50.0 1496417015 running
manager.naf.ufscar.br 50.0 1496417045 running
manager.naf.ufscar.br 45.0 1496417075 running
manager.naf.ufscar.br 45.0 1496417105 running
manager.naf.ufscar.br 45.0 1496417135 running
manager.naf.ufscar.br 45.0 1496417165 running
manager.naf.ufscar.br 45.0 1496417195 running
manager.naf.ufscar.br 45.0 1496417225 running
manager.naf.ufscar.br 45.0 1496417255 running
manager.naf.ufscar.br 45.0 1496417285 running
manager.naf.ufscar.br 45.0 1496417315 running
manager.naf.ufscar.br 45.0 1496417345 running
manager.naf.ufscar.br 45.0 1496417375 running
manager.naf.ufscar.br 45.0 1496417405 running
manager.naf.ufscar.br 50.0 1496417435 running
manager.naf.ufscar.br 50.0 1496417465 running
manager.naf.ufscar.br 50.0 1496417495 running
manager.naf.ufscar.br 50.0 1496417525 running
manager.naf.ufscar.br 50.0 1496417555 running
manager.naf.ufscar.br 50.0 1496417585 running
manager.naf.ufscar.br 50.0 1496417615 running
manager.naf.ufscar.br 50.0 1496417645 running
manager.naf.ufscar.br 50.0 1496417675 running
manager.naf.ufscar.br 50.0 1496417705 running
manager.naf.ufscar.br 50.0 1496417735 running
manager.naf.ufscar.br 50.0 1496417765 running
manager.naf.ufscar.br 50.0 1496417795 running
manager.naf.ufscar.br 50.0 1496417825 running
manager.naf.ufscar.br 50.0 1496417855 running
manager.naf.ufscar.br 50.0 1496417885 running
manager.naf.ufscar.br 50.0 1496417915 running
manager.naf.ufscar.br 50.0 1496417945 running
manager.naf.ufscar.br 50.0 1496417975 running
manager.naf.ufscar.br 50.0 1496418005 running
manager.naf.ufscar.br 50.0 1496418035 running
manager.naf.ufscar.br 50.0 1496418065 running
manager.naf.ufscar.br 50.0 1496418095 running
manager.naf.ufscar.br 50.0 1496418125 running
manager.naf.ufscar.br 50.0 1496418155 running
manager.naf.ufscar.br 50.0 1496418185 running
manager.naf.ufscar.br 50.0 1496418215 running
manager.naf.ufscar.br 50.0 1496418245 running
manager.naf.ufscar.br 50.0 1496418275 running
manager.naf.ufscar.br 50.0 1496418305 running
manager.naf.ufscar.br 50.0 1496418335 running
manager.naf.ufscar.br 50.0 1496418365 running
manager.naf.ufscar.br 50.0 1496418395 running
manager.naf.ufscar.br 50.0 1496418425 running
manager.naf.ufscar.br 50.0 1496418455 running
manager.naf.ufscar.br 50.0 1496418485 running
manager.naf.ufscar.br 50.0 1496418515 running
manager.naf.ufscar.br 50.0 1496418545 running
manager.naf.ufscar.br 50.0 1496418575 running
manager.naf.ufscar.br 50.0 1496418605 running
manager.naf.ufscar.br 50.0 1496418635 running
manager.naf.ufscar.br 50.0 1496418665 running
manager.naf.ufscar.br 45.0 1496418695 running
manager.naf.ufscar.br 45.0 1496418725 running
manager.naf.ufscar.br 45.0 1496418755 running
manager.naf.ufscar.br 45.0 1496418785 running
manager.naf.ufscar.br 45.0 1496418815 running
manager.naf.ufscar.br 45.0 1496418845 running
manager.naf.ufscar.br 45.0 1496418875 running
manager.naf.ufscar.br 50.0 1496418905 running
manager.naf.ufscar.br 50.0 1496418935 running
manager.naf.ufscar.br 50.0 1496418965 running
manager.naf.ufscar.br 50.0 1496418995 running
manager.naf.ufscar.br 45.0 1496419025 running
manager.naf.ufscar.br 45.0 1496419055 running
manager.naf.ufscar.br 45.0 1496419085 running
manager.naf.ufscar.br 45.0 1496419115 running
manager.naf.ufscar.br 45.0 1496419145 running
manager.naf.ufscar.br 45.0 1496419175 running
manager.naf.ufscar.br 45.0 1496419205 running
manager.naf.ufscar.br 45.0 1496419235 running
manager.naf.ufscar.br 45.0 1496419265 running
manager.naf.ufscar.br 45.0 1496419295 running
manager.naf.ufscar.br 45.0 1496419325 running
manager.naf.ufscar.br 45.0 1496419355 running
manager.naf.ufscar.br 50.0 1496419385 running
manager.naf.ufscar.br 50.0 1496419415 running
manager.naf.ufscar.br 50.0 1496419445 running
manager.naf.ufscar.br 50.0 1496419475 running
manager.naf.ufscar.br 50.0 1496419505 running
manager.naf.ufscar.br 50.0 1496419535 running
manager.naf.ufscar.br 50.0 1496419565 running
manager.naf.ufscar.br 50.0 1496419595 running
manager.naf.ufscar.br 50.0 1496419625 running
manager.naf.ufscar.br 50.0 1496419655 running
manager.naf.ufscar.br 50.0 1496419685 running
manager.naf.ufscar.br 50.0 1496419715 running
manager.naf.ufscar.br 50.0 1496419745 running
manager.naf.ufscar.br 50.0 1496419775 running
manager.naf.ufscar.br 50.0 1496419805 running
manager.naf.ufscar.br 50.0 1496419835 running
manager.naf.ufscar.br 50.0 1496419865 running
manager.naf.ufscar.br 50.0 1496419895 running
manager.naf.ufscar.br 50.0 1496419925 running
manager.naf.ufscar.br 50.0 1496419955 running
manager.naf.ufscar.br 50.0 1496419985 running
manager.naf.ufscar.br 50.0 1496420015 running
manager.naf.ufscar.br 50.0 1496420045 running
manager.naf.ufscar.br 50.0 1496420075 running
manager.naf.ufscar.br 50.0 1496420105 running
manager.naf.ufscar.br 50.0 1496420135 running
manager.naf.ufscar.br 50.0 1496420165 running
manager.naf.ufscar.br 50.0 1496420195 running
manager.naf.ufscar.br 50.0 1496420225 running
manager.naf.ufscar.br 50.0 1496420255 running
manager.naf.ufscar.br 50.0 1496420285 running
manager.naf.ufscar.br 50.0 1496420315 running
manager.naf.ufscar.br 50.0 1496420345 running
manager.naf.ufscar.br 50.0 1496420375 running
manager.naf.ufscar.br 50.0 1496420405 running
manager.naf.ufscar.br 45.0 1496420435 running
manager.naf.ufscar.br 45.0 1496420465 running
manager.naf.ufscar.br 45.0 1496420495 running
manager.naf.ufscar.br 45.0 1496420525 running
manager.naf.ufscar.br 45.0 1496420555 running
